Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;7;18.86507;29;9.16249118745327e-5;4.602230441;SensTMatVec
2;7;14.822555;26;7.73794308770448e-5;3.779978254;SensMatVec
2;7;14.822555;23;9.520834282739088e-5;3.32016162;SensTMatVec
2;7;16.17006;29;7.398036541417241e-5;4.374210196;SensMatVec
2;7;16.17006;25;9.733931801747531e-5;3.761818794;SensTMatVec
2;7;17.517565;29;8.040347893256694e-5;4.484476151;SensMatVec
2;7;17.517565;25;8.670188981341198e-5;3.961466382;SensTMatVec
2;7;18.86507;35;8.895793143892661e-5;5.700157464;SensMatVec
2;7;18.86507;30;7.816348079359159e-5;4.948213834;SensTMatVec
2;7;14.822555;25;9.018349373945966e-5;3.583519001;SensMatVec
2;7;14.822555;22;9.396934910910204e-5;3.142647262;SensTMatVec
2;7;16.17006;27;8.787768456386402e-5;4.141740818;SensMatVec
2;7;16.17006;24;9.066097118193284e-5;3.596148869;SensTMatVec
2;7;17.517565;29;6.769830361008644e-5;4.65992161;SensMatVec
2;7;17.517565;25;7.33907290850766e-5;3.966481058;SensTMatVec
2;7;18.86507;34;8.556288958061486e-5;5.606298544;SensMatVec
2;7;18.86507;28;9.58185046329163e-5;4.484958498;SensTMatVec
2;7;14.822555;26;8.508432802045718e-5;3.749680163;SensMatVec
2;7;14.822555;23;9.916669660015032e-5;3.298253221;SensTMatVec
2;7;16.17006;29;7.349535007961094e-5;4.362305281;SensMatVec
2;7;16.17006;25;9.913768008118495e-5;3.806647595;SensTMatVec
2;7;17.517565;29;8.894347411114722e-5;4.616830981;SensMatVec
2;7;17.517565;25;9.911310917232186e-5;3.926588209;SensTMatVec
2;7;18.86507;35;9.013214003061876e-5;5.793701641;SensMatVec
2;7;18.86507;29;8.781911310506985e-5;4.789204608;SensTMatVec
2;7;14.822555;25;9.480192238697782e-5;3.560191348;SensMatVec
2;7;14.822555;23;8.059701940510422e-5;3.477023448;SensTMatVec
2;7;16.17006;28;7.487949187634513e-5;4.335213469;SensMatVec
2;7;16.17006;25;6.906277849338949e-5;3.789036627;SensTMatVec
2;7;17.517565;29;8.110390626825392e-5;4.654736092;SensMatVec
2;7;17.517565;25;8.363967936020344e-5;3.90029741;SensTMatVec
2;7;18.86507;34;8.763631922192872e-5;5.630657578;SensMatVec
2;7;18.86507;29;9.998659515986219e-5;4.587469011;SensTMatVec
2;7;14.822555;32;8.554861778975464e-7;4.598583325;getData
2;7;16.17006;35;7.49400726363092e-7;5.376293445;getData
2;7;17.517565;36;6.839229627075838e-7;5.74628789;getData
2;7;18.86507;43;7.96993901985843e-7;6.989220882;getData
2;7;14.822555;22;9.572495764587075e-5;3.245560167;SensTMatVec
2;7;16.17006;25;6.982612103456631e-5;3.879559458;SensTMatVec
2;7;17.517565;25;9.416577813681215e-5;4.070432102;SensTMatVec
2;7;18.86507;30;7.750724034849554e-5;5.00853813;SensTMatVec
2;7;14.822555;26;7.221301348181441e-5;3.755287371;SensMatVec
2;7;14.822555;23;8.119455742416903e-5;3.369951783;SensTMatVec
2;7;16.17006;28;8.988414629129693e-5;4.188629867;SensMatVec
2;7;16.17006;25;7.780858868500218e-5;3.916588807;SensTMatVec
2;7;17.517565;29;6.924220360815525e-5;4.710534294;SensMatVec
2;7;17.517565;25;7.966783596202731e-5;3.974433259;SensTMatVec
2;7;18.86507;35;7.332933455472812e-5;5.846801892;SensMatVec
2;7;18.86507;29;8.787581464275718e-5;4.885761727;SensTMatVec
2;7;14.822555;26;8.429031004197896e-5;3.818351307;SensMatVec
2;7;14.822555;23;9.70210021478124e-5;3.322502981;SensTMatVec
2;7;16.17006;28;9.023357415571809e-5;4.288168803;SensMatVec
2;7;16.17006;25;8.59429273987189e-5;3.821660031;SensTMatVec
2;7;17.517565;30;7.234916847664863e-5;4.779447456;SensMatVec
2;7;17.517565;25;9.182631765725091e-5;4.088564802;SensTMatVec
2;7;18.86507;35;8.933229401009157e-5;5.892698818;SensMatVec
2;7;18.86507;30;8.12923171906732e-5;5.16995803;SensTMatVec
2;7;14.822555;26;9.509694064036012e-5;3.8584339;SensMatVec
2;7;14.822555;23;8.604113099863753e-5;3.533974307;SensTMatVec
2;7;16.17006;29;6.780795229133219e-5;4.565842724;SensMatVec
2;7;16.17006;25;9.439457062399015e-5;3.852064029;SensTMatVec
2;7;17.517565;29;9.75123984972015e-5;4.759587159;SensMatVec
2;7;17.517565;26;7.182495028246194e-5;5.068504366;SensTMatVec
2;7;18.86507;35;9.20335078262724e-5;5.642161056;SensMatVec
2;7;18.86507;29;9.690582373877987e-5;4.64972828;SensTMatVec
2;7;14.822555;26;6.61816302454099e-5;3.73986551;SensMatVec
2;7;14.822555;23;8.789786807028577e-5;3.295510283;SensTMatVec
2;7;16.17006;27;8.547111792722717e-5;4.047013765;SensMatVec
2;7;16.17006;24;8.653747499920428e-5;3.536247843;SensTMatVec
2;7;17.517565;28;9.862766455626115e-5;4.389118322;SensMatVec
2;7;17.517565;25;8.606835035607219e-5;3.957476128;SensTMatVec
2;7;18.86507;34;9.251640585716814e-5;5.45770257;SensMatVec
2;7;18.86507;29;8.972096838988364e-5;4.723820007;SensTMatVec
2;7;14.822555;26;8.120221173157915e-5;3.708964083;SensMatVec
2;7;14.822555;22;9.608036634745076e-5;3.201204994;SensTMatVec
2;7;16.17006;28;7.140603702282533e-5;4.146149585;SensMatVec
2;7;16.17006;25;6.756134098395705e-5;3.607891678;SensTMatVec
2;7;17.517565;29;9.70981054706499e-5;4.598686282;SensMatVec
2;7;17.517565;26;6.941829633433372e-5;3.951372702;SensTMatVec
2;7;18.86507;35;7.133810868253931e-5;5.631897309;SensMatVec
2;7;18.86507;29;9.185462113237008e-5;4.707943384;SensTMatVec
2;7;14.822555;32;8.246881861850852e-7;4.696336813;getData
2;7;16.17006;35;7.878935548433219e-7;5.133313494;getData
2;7;17.517565;35;9.92837726698781e-7;5.480166354;getData
2;7;18.86507;43;8.308343808494101e-7;6.760146178;getData
2;7;14.822555;22;9.298635995946825e-5;3.258981728;SensTMatVec
2;7;16.17006;25;7.500057836296037e-5;3.883685421;SensTMatVec
2;7;17.517565;25;9.140987094724551e-5;3.948552583;SensTMatVec
2;7;18.86507;30;7.584733975818381e-5;4.950410303;SensTMatVec
2;7;14.822555;26;8.382538362639025e-5;3.85127001;SensMatVec
2;7;14.822555;22;9.89637483144179e-5;3.211656497;SensTMatVec
2;7;16.17006;28;8.952675125328824e-5;4.194263333;SensMatVec
2;7;16.17006;25;7.737595296930522e-5;3.786151945;SensTMatVec
2;7;17.517565;29;9.641399810789153e-5;4.556621572;SensMatVec
2;7;17.517565;25;8.6301974079106e-5;3.873623989;SensTMatVec
2;7;18.86507;35;7.358748553087935e-5;5.606815519;SensMatVec
2;7;18.86507;29;9.859474084805697e-5;4.648564819;SensTMatVec
2;7;14.822555;26;7.938847556943074e-5;3.876835775;SensMatVec
2;7;14.822555;23;9.554714051773772e-5;3.340287781;SensTMatVec
2;7;16.17006;29;7.934816676424816e-5;4.324774868;SensMatVec
2;7;16.17006;25;9.866028267424554e-5;3.777110558;SensTMatVec
2;7;17.517565;29;8.638217695988715e-5;4.592878933;SensMatVec
2;7;17.517565;25;8.808010898064822e-5;3.9850441;SensTMatVec
2;7;18.86507;36;7.376039866358042e-5;6.001411622;SensMatVec
2;7;18.86507;30;8.030852768570185e-5;4.884574451;SensTMatVec
2;7;14.822555;25;8.679216989548877e-5;3.632483549;SensMatVec
2;7;14.822555;22;9.256911289412528e-5;3.216920958;SensTMatVec
2;7;16.17006;27;8.761729259276763e-5;4.225520131;SensMatVec
2;7;16.17006;24;9.474332182435319e-5;3.701496979;SensTMatVec
2;7;17.517565;28;9.68791646300815e-5;4.510910152;SensMatVec
2;7;17.517565;25;7.57369416533038e-5;4.046634027;SensTMatVec
2;7;18.86507;34;8.821872324915603e-5;5.503614934;SensMatVec
2;7;18.86507;29;7.80573973315768e-5;4.775327707;SensTMatVec
2;7;14.822555;26;7.819655729690567e-5;3.79020383;SensMatVec
2;7;14.822555;24;6.786245648982003e-5;3.557864896;SensTMatVec
2;7;16.17006;28;9.929575026035309e-5;4.249053097;SensMatVec
2;7;16.17006;25;9.540959581499919e-5;3.79235119;SensTMatVec
2;7;17.517565;29;7.486817776225507e-5;4.572428038;SensMatVec
2;7;17.517565;25;9.564098581904545e-5;3.997752337;SensTMatVec
2;7;18.86507;35;8.926625741878524e-5;5.736731102;SensMatVec
2;7;18.86507;29;9.426576434634626e-5;4.899479619;SensTMatVec
2;7;14.822555;26;6.722948455717415e-5;3.790124267;SensMatVec
2;7;14.822555;23;7.855257717892528e-5;3.422900897;SensTMatVec
2;7;16.17006;28;8.518527465639636e-5;4.401491331;SensMatVec
2;7;16.17006;25;7.555442425655201e-5;3.834801382;SensTMatVec
2;7;17.517565;29;9.207914990838617e-5;4.768891488;SensMatVec
2;7;17.517565;25;9.442038572160527e-5;4.059298707;SensTMatVec
2;7;18.86507;35;7.556136552011594e-5;5.878444038;SensMatVec
2;7;18.86507;30;7.670373452128842e-5;5.030965734;SensTMatVec
2;7;14.822555;32;8.716809247744095e-7;4.645544404;getData
2;7;16.17006;35;7.439327873726143e-7;5.332727156;getData
2;7;17.517565;36;6.946640951355221e-7;5.904760573;getData
2;7;18.86507;43;8.008241820789408e-7;7.451643335;getData
2;7;14.822555;22;9.647939441492781e-5;4.222237166;SensTMatVec
2;7;16.17006;25;7.040061609586701e-5;3.708577124;SensTMatVec
2;7;17.517565;25;9.196442988468334e-5;4.031120179;SensTMatVec
2;7;18.86507;30;7.914399611763656e-5;4.994261787;SensTMatVec
2;7;14.822555;26;7.621702388860285e-5;3.705653774;SensMatVec
2;7;14.822555;23;8.663166227051988e-5;3.363506664;SensTMatVec
2;7;16.17006;28;9.916362614603713e-5;4.228249219;SensMatVec
2;7;16.17006;25;8.29118289402686e-5;3.705133021;SensTMatVec
2;7;17.517565;29;8.835986227495596e-5;4.612657328;SensMatVec
2;7;17.517565;25;9.266928100259975e-5;3.843947895;SensTMatVec
2;7;18.86507;35;8.56008191476576e-5;5.553965864;SensMatVec
2;7;18.86507;29;9.69029642874375e-5;4.609632245;SensTMatVec
2;7;14.822555;26;9.248151764040813e-5;3.7067767;SensMatVec
2;7;14.822555;23;9.856213728198782e-5;3.270917626;SensTMatVec
2;7;16.17006;28;9.196790779242292e-5;4.233830658;SensMatVec
2;7;16.17006;25;8.829426224110648e-5;3.834784621;SensTMatVec
2;7;17.517565;30;7.540478691225871e-5;4.745850059;SensMatVec
2;7;17.517565;25;9.725108975544572e-5;4.002066672;SensTMatVec
2;7;18.86507;35;9.327778388978913e-5;5.804773309;SensMatVec
2;7;18.86507;30;8.504302240908146e-5;4.921699516;SensTMatVec
2;7;14.822555;26;9.319913806393743e-5;3.712055525;SensMatVec
2;7;14.822555;24;6.8408771767281e-5;3.326595166;SensTMatVec
2;7;16.17006;28;9.333510388387367e-5;4.220091371;SensMatVec
2;7;16.17006;25;9.126308577833697e-5;3.712899907;SensTMatVec
2;7;17.517565;29;8.675200660945848e-5;4.647321532;SensMatVec
2;7;17.517565;25;9.887897613225505e-5;3.914277227;SensTMatVec
2;7;18.86507;35;9.38555967877619e-5;5.591756528;SensMatVec
2;7;18.86507;29;9.830101043917239e-5;4.64363563;SensTMatVec
2;7;14.822555;26;7.24109195289202e-5;3.735624334;SensMatVec
2;7;14.822555;23;8.595412509748712e-5;3.39420462;SensTMatVec
2;7;16.17006;27;9.138752648141235e-5;4.26154062;SensMatVec
2;7;16.17006;24;9.924785263137892e-5;3.664558539;SensTMatVec
2;7;17.517565;29;6.980537727940828e-5;4.502582147;SensMatVec
2;7;17.517565;25;9.323850099463016e-5;3.881737775;SensTMatVec
2;7;18.86507;34;9.689284343039617e-5;5.547540077;SensMatVec
2;7;18.86507;29;9.314568887930363e-5;4.712337527;SensTMatVec
2;7;14.822555;26;8.009241719264537e-5;3.827463501;SensMatVec
2;7;14.822555;22;9.99157055048272e-5;3.177609816;SensTMatVec
2;7;16.17006;28;7.610933243995532e-5;4.210427633;SensMatVec
2;7;16.17006;25;7.268294575624168e-5;3.817653729;SensTMatVec
2;7;17.517565;29;9.260805381927639e-5;4.458820631;SensMatVec
2;7;17.517565;25;9.044889884535223e-5;3.923493021;SensTMatVec
2;7;18.86507;35;7.456259481841698e-5;5.669964368;SensMatVec
2;7;18.86507;29;9.445654723094776e-5;4.7916514;SensTMatVec
2;7;14.822555;32;8.386774652535678e-7;4.76296499;getData
2;7;16.17006;35;7.820968335181533e-7;5.380271395;getData
2;7;17.517565;36;6.941234005353181e-7;5.641539468;getData
2;7;18.86507;43;8.838979965730687e-7;7.134294895;getData
2;7;14.822555;22;9.458950808038935e-5;3.19534751;SensTMatVec
2;7;16.17006;25;7.527943671448156e-5;3.902366071;SensTMatVec
2;7;17.517565;25;9.294583287555724e-5;4.034442165;SensTMatVec
2;7;18.86507;30;7.861552148824558e-5;5.137703669;SensTMatVec
2;7;14.822555;26;8.478226664010435e-5;3.754226522;SensMatVec
2;7;14.822555;23;7.816575816832483e-5;3.323459792;SensTMatVec
2;7;16.17006;29;6.987178494455293e-5;4.322660164;SensMatVec
2;7;16.17006;25;8.86620837263763e-5;3.775076372;SensTMatVec
2;7;17.517565;29;8.874417835613713e-5;4.598843906;SensMatVec
2;7;17.517565;25;8.601017907494679e-5;3.964414363;SensTMatVec
2;7;18.86507;35;8.761747449170798e-5;5.750247932;SensMatVec
2;7;18.86507;30;7.307281339308247e-5;4.884884119;SensTMatVec
2;7;14.822555;26;7.467493560397997e-5;3.820039116;SensMatVec
2;7;14.822555;23;9.418653644388542e-5;3.360101326;SensTMatVec
2;7;16.17006;29;7.585090497741476e-5;4.544659775;SensMatVec
2;7;16.17006;25;9.798544488148764e-5;3.778524222;SensTMatVec
2;7;17.517565;29;8.452994370600209e-5;4.591670957;SensMatVec
2;7;17.517565;25;9.155832958640531e-5;4.076724477;SensTMatVec
2;7;18.86507;35;9.601119381841272e-5;5.931695252;SensMatVec
2;7;18.86507;30;8.207606879295781e-5;5.190670788;SensTMatVec
2;7;14.822555;26;6.924254557816312e-5;3.890301102;SensMatVec
2;7;14.822555;23;7.955162436701357e-5;3.443890236;SensTMatVec
2;7;16.17006;28;6.957149889785796e-5;4.428413017;SensMatVec
2;7;16.17006;25;8.134067320497707e-5;3.895817645;SensTMatVec
2;7;17.517565;29;8.12608705018647e-5;4.79522084;SensMatVec
2;7;17.517565;25;9.477515413891524e-5;4.918734073;SensTMatVec
2;7;18.86507;35;7.395767897833139e-5;5.541876764;SensMatVec
2;7;18.86507;29;8.82490276126191e-5;4.622743242;SensTMatVec
2;7;14.822555;26;8.170231012627482e-5;3.645359469;SensMatVec
2;7;14.822555;23;8.609009091742337e-5;3.233559991;SensTMatVec
2;7;16.17006;29;6.82743702782318e-5;4.353977067;SensMatVec
2;7;16.17006;25;7.579174416605383e-5;3.72666882;SensTMatVec
2;7;17.517565;29;9.874139504972845e-5;4.565984318;SensMatVec
2;7;17.517565;25;9.612247959012166e-5;4.077551585;SensTMatVec
2;7;18.86507;36;8.247057849075645e-5;5.823786608;SensMatVec
2;7;18.86507;30;8.07233082014136e-5;4.923839201;SensTMatVec
2;7;14.822555;24;9.42235128604807e-5;3.527042683;SensMatVec
2;7;14.822555;22;9.818869148148224e-5;3.069113316;SensTMatVec
2;7;16.17006;27;6.965827924432233e-5;4.066133515;SensMatVec
2;7;16.17006;25;7.575740164611489e-5;3.750509613;SensTMatVec
2;7;17.517565;27;8.924178109737113e-5;4.164476952;SensMatVec
2;7;17.517565;25;6.801721610827371e-5;3.928019065;SensTMatVec
2;7;18.86507;33;9.430141653865576e-5;5.188570253;SensMatVec
2;7;18.86507;29;9.945679630618542e-5;4.606890818;SensTMatVec
2;7;14.822555;32;9.274720014218474e-7;4.619048894;getData
2;7;16.17006;35;7.029333346508793e-7;5.168956227;getData
2;7;17.517565;36;8.096192800621793e-7;5.70638912;getData
2;7;18.86507;43;8.769200690039725e-7;6.849137947;getData
2;7;14.822555;23;7.625514990650117e-5;3.354839169;SensTMatVec
2;7;16.17006;25;7.040166383376345e-5;3.874440118;SensTMatVec
2;7;17.517565;26;6.91934983478859e-5;4.125363578;SensTMatVec
2;7;18.86507;30;8.03656002972275e-5;4.928166682;SensTMatVec
2;7;14.822555;26;7.537213241448626e-5;3.749208091;SensMatVec
2;7;14.822555;23;8.443408296443522e-5;3.227827256;SensTMatVec
2;7;16.17006;28;8.539129339624196e-5;4.247382987;SensMatVec
2;7;16.17006;25;7.847273082006723e-5;3.77180433;SensTMatVec
2;7;17.517565;28;9.748450247570872e-5;4.406460959;SensMatVec
2;7;17.517565;25;8.651413372717798e-5;3.956155156;SensTMatVec
2;7;18.86507;35;8.050732867559418e-5;5.668884248;SensMatVec
2;7;18.86507;30;7.586958236061037e-5;4.847848489;SensTMatVec
2;7;14.822555;26;9.684018004918471e-5;3.625812806;SensMatVec
2;7;14.822555;23;9.4801296654623e-5;3.284765715;SensTMatVec
2;7;16.17006;28;8.223697659559548e-5;4.337541316;SensMatVec
2;7;16.17006;25;9.04528860701248e-5;3.857800743;SensTMatVec
2;7;17.517565;30;8.46106922836043e-5;4.627062796;SensMatVec
2;7;17.517565;26;8.470458851661533e-5;4.129166108;SensTMatVec
2;7;18.86507;35;9.081606549443677e-5;5.775248296;SensMatVec
2;7;18.86507;30;9.019229037221521e-5;4.966258928;SensTMatVec
2;7;14.822555;26;8.865886775311083e-5;3.802820594;SensMatVec
2;7;14.822555;24;6.124072388047352e-5;3.492463929;SensTMatVec
2;7;16.17006;28;8.456183422822505e-5;4.281100321;SensMatVec
2;7;16.17006;25;8.979134872788563e-5;3.717881082;SensTMatVec
2;7;17.517565;30;7.589392771478742e-5;4.726822858;SensMatVec
2;7;17.517565;26;9.209458221448585e-5;4.124000636;SensTMatVec
2;7;18.86507;35;8.571120997658e-5;5.666281508;SensMatVec
2;7;18.86507;29;9.61779587669298e-5;4.691002086;SensTMatVec
2;7;14.822555;26;8.955782686825842e-5;3.7246919;SensMatVec
2;7;14.822555;24;6.550634861923754e-5;3.553740323;SensTMatVec
2;7;16.17006;28;9.444303577765822e-5;4.244196262;SensMatVec
2;7;16.17006;25;8.124367013806477e-5;3.808453818;SensTMatVec
2;7;17.517565;29;9.217469778377563e-5;4.598867351;SensMatVec
2;7;17.517565;26;7.21137912478298e-5;4.243140093;SensTMatVec
2;7;18.86507;36;8.185354818124324e-5;6.003916172;SensMatVec
2;7;18.86507;30;7.53172644181177e-5;4.989926295;SensTMatVec
2;7;14.822555;26;8.383447129745036e-5;3.861593957;SensMatVec
2;7;14.822555;23;8.333198638865724e-5;3.340223151;SensTMatVec
2;7;16.17006;27;9.28863519220613e-5;4.159333043;SensMatVec
2;7;16.17006;25;7.603227277286351e-5;3.800432398;SensTMatVec
2;7;17.517565;30;7.957676280057058e-5;4.751682801;SensMatVec
2;7;17.517565;26;8.353944576811045e-5;4.227166055;SensTMatVec
2;7;18.86507;35;7.646036829100922e-5;5.960245672;SensMatVec
2;7;18.86507;30;7.631835615029559e-5;5.079680075;SensTMatVec
2;7;14.822555;32;8.846066634760064e-7;4.674902654;getData
2;7;16.17006;35;7.620365636284987e-7;5.354155285;getData
2;7;17.517565;36;7.2513142868047e-7;5.765229323;getData
2;7;18.86507;43;9.169494319394289e-7;7.226157705;getData
2;7;14.822555;22;9.811325435293838e-5;3.313814328;SensTMatVec
2;7;16.17006;25;7.362356700468808e-5;4.063448507;SensTMatVec
2;7;17.517565;25;9.212017175741494e-5;4.24510549;SensTMatVec
2;7;18.86507;30;8.2974205724895e-5;5.348987628;SensTMatVec
2;7;14.822555;26;9.191508434014395e-5;4.774207275;SensMatVec
2;7;14.822555;23;7.807096699252725e-5;3.276513892;SensTMatVec
2;7;16.17006;28;9.958883310901001e-5;4.234781974;SensMatVec
2;7;16.17006;25;9.96759335976094e-5;3.775597691;SensTMatVec
2;7;17.517565;29;9.927106293616816e-5;4.43143797;SensMatVec
2;7;17.517565;25;8.995412645163015e-5;3.812596143;SensTMatVec
2;7;18.86507;35;9.04590924619697e-5;5.706036206;SensMatVec
2;7;18.86507;30;8.1612219219096e-5;4.759407772;SensTMatVec
2;7;14.822555;26;8.422751852776855e-5;3.806060767;SensMatVec
2;7;14.822555;23;9.481329470872879e-5;3.336772815;SensTMatVec
2;7;16.17006;29;7.02526667737402e-5;4.537998492;SensMatVec
2;7;16.17006;25;9.40679747145623e-5;3.653673419;SensTMatVec
2;7;17.517565;29;7.459271000698209e-5;4.471205838;SensMatVec
2;7;17.517565;25;8.019388769753277e-5;3.973806186;SensTMatVec
2;7;18.86507;36;7.707544864388183e-5;5.845925398;SensMatVec
2;7;18.86507;30;8.288159733638167e-5;4.857842756;SensTMatVec
2;7;14.822555;26;6.967671652091667e-5;3.769288725;SensMatVec
2;7;14.822555;23;9.037809650180861e-5;3.24951562;SensTMatVec
2;7;16.17006;28;6.71830348437652e-5;4.277587403;SensMatVec
2;7;16.17006;25;7.827032095519826e-5;3.739745245;SensTMatVec
2;7;17.517565;29;8.825616532703862e-5;4.427120063;SensMatVec
2;7;17.517565;26;7.812483818270266e-5;3.993996023;SensTMatVec
2;7;18.86507;35;8.627812349004671e-5;5.638733056;SensMatVec
2;7;18.86507;29;9.033324749907479e-5;4.628572186;SensTMatVec
2;7;14.822555;26;8.461825200356543e-5;3.726890801;SensMatVec
2;7;14.822555;23;8.668249211041257e-5;3.329094435;SensTMatVec
2;7;16.17006;29;6.891700468258932e-5;4.33572289;SensMatVec
2;7;16.17006;25;8.046564471442252e-5;3.670986092;SensTMatVec
2;7;17.517565;30;6.939357263036072e-5;4.739048131;SensMatVec
2;7;17.517565;25;9.558838792145252e-5;4.025133903;SensTMatVec
2;7;18.86507;36;9.034513641381636e-5;6.002934685;SensMatVec
2;7;18.86507;30;8.546830213163048e-5;4.990086796;SensTMatVec
2;7;14.822555;26;6.9331748818513e-5;3.682148896;SensMatVec
2;7;14.822555;23;9.103757474804297e-5;3.306570574;SensTMatVec
2;7;16.17006;28;7.23855264368467e-5;4.396426667;SensMatVec
2;7;16.17006;25;7.99032932263799e-5;3.713969108;SensTMatVec
2;7;17.517565;29;7.493326120311394e-5;4.462055321;SensMatVec
2;7;17.517565;25;8.559730486012995e-5;3.97393273;SensTMatVec
2;7;18.86507;35;8.413119940087199e-5;5.667653593;SensMatVec
2;7;18.86507;30;7.44530771044083e-5;4.853174504;SensTMatVec
2;7;14.822555;32;9.374327873956645e-7;4.646351339;getData
2;7;16.17006;35;7.260184702317929e-7;5.344588563;getData
2;7;17.517565;36;7.822524707989942e-7;5.702478378;getData
2;7;18.86507;43;9.068422173186264e-7;6.8657917;getData
2;7;14.822555;23;7.652136991964653e-5;3.397515503;SensTMatVec
2;7;16.17006;25;7.133895269362256e-5;3.839396461;SensTMatVec
2;7;17.517565;25;9.467355266679078e-5;4.042411997;SensTMatVec
2;7;18.86507;30;8.41692672111094e-5;4.940264075;SensTMatVec
2;7;14.822555;26;8.075200457824394e-5;3.784947022;SensMatVec
2;7;14.822555;23;9.557641897117719e-5;3.342176757;SensTMatVec
2;7;16.17006;28;7.860878395149484e-5;4.256470385;SensMatVec
2;7;16.17006;25;7.584296690765768e-5;3.788448635;SensTMatVec
2;7;17.517565;29;8.90643204911612e-5;4.556059406;SensMatVec
2;7;17.517565;26;7.391565304715186e-5;4.023106972;SensTMatVec
2;7;18.86507;35;9.104274067794904e-5;5.709442392;SensMatVec
2;7;18.86507;30;8.049330790527165e-5;4.843225143;SensTMatVec
2;7;14.822555;27;7.938031922094524e-5;3.929446708;SensMatVec
2;7;14.822555;23;9.974330896511674e-5;3.336657785;SensTMatVec
2;7;16.17006;29;7.25008430890739e-5;4.506248482;SensMatVec
2;7;16.17006;25;9.371419582748786e-5;3.904318211;SensTMatVec
2;7;17.517565;30;9.475680417381227e-5;4.919407808;SensMatVec
2;7;17.517565;26;7.182213448686525e-5;4.206596741;SensTMatVec
2;7;18.86507;36;8.544011507183313e-5;6.038768325;SensMatVec
2;7;18.86507;30;9.149006655206904e-5;5.094361602;SensTMatVec
2;7;14.822555;26;9.330095781479031e-5;3.854210093;SensMatVec
2;7;14.822555;23;9.35756615945138e-5;3.363186123;SensTMatVec
2;7;16.17006;28;8.235303539549932e-5;4.295327139;SensMatVec
2;7;16.17006;25;8.903447451302782e-5;3.907038962;SensTMatVec
2;7;17.517565;29;9.985361248254776e-5;4.715039904;SensMatVec
2;7;17.517565;26;8.718219032743946e-5;4.390203953;SensTMatVec
2;7;18.86507;35;9.193746518576518e-5;5.816170637;SensMatVec
2;7;18.86507;30;7.388249650830403e-5;5.862279845;SensTMatVec
2;7;14.822555;26;8.642028842587024e-5;3.641254046;SensMatVec
2;7;14.822555;24;6.335823854897171e-5;3.385271591;SensTMatVec
2;7;16.17006;28;9.030966612044722e-5;4.323217071;SensMatVec
2;7;16.17006;25;8.56773040140979e-5;3.632758012;SensTMatVec
2;7;17.517565;29;8.760931814322248e-5;4.560190135;SensMatVec
2;7;17.517565;25;9.92234781733714e-5;3.900374343;SensTMatVec
2;7;18.86507;36;7.551756425527856e-5;5.772468752;SensMatVec
2;7;18.86507;30;7.739874854451045e-5;4.94473245;SensTMatVec
2;7;14.822555;26;8.738380711292848e-5;3.784774307;SensMatVec
2;7;14.822555;23;8.261456241598353e-5;3.288621938;SensTMatVec
2;7;16.17006;28;7.689999620197341e-5;4.238517359;SensMatVec
2;7;16.17006;25;8.093379437923431e-5;3.917564102;SensTMatVec
2;7;17.517565;30;7.472714059986174e-5;4.719461714;SensMatVec
2;7;17.517565;26;8.071919728536159e-5;4.138959297;SensTMatVec
2;7;18.86507;35;9.765123832039535e-5;5.605115449;SensMatVec
2;7;18.86507;30;7.623466080985963e-5;4.764380886;SensTMatVec
2;7;14.822555;32;9.09208097255032e-7;4.466563669;getData
2;7;16.17006;35;7.61845740271383e-7;5.102414264;getData
2;7;17.517565;36;7.676023301428359e-7;5.410633345;getData
2;7;18.86507;43;9.608045274944743e-7;6.99651037;getData
2;7;14.822555;23;7.623188139405102e-5;3.285959234;SensTMatVec
2;7;16.17006;25;7.43119599064812e-5;3.823092886;SensTMatVec
2;7;17.517565;25;9.424491872778162e-5;3.992498879;SensTMatVec
2;7;18.86507;30;8.517096284776926e-5;4.841483823;SensTMatVec
2;7;14.822555;26;8.069301111390814e-5;3.736064614;SensMatVec
2;7;14.822555;22;9.789148316485807e-5;3.205770623;SensTMatVec
2;7;16.17006;28;8.067044836934656e-5;4.328652681;SensMatVec
2;7;16.17006;25;7.727676711510867e-5;3.665444305;SensTMatVec
2;7;17.517565;29;9.920588490786031e-5;4.389864303;SensMatVec
2;7;17.517565;25;8.828121644910425e-5;3.877289634;SensTMatVec
2;7;18.86507;35;9.108016092795879e-5;5.615467814;SensMatVec
2;7;18.86507;30;7.876940799178556e-5;4.790073018;SensTMatVec
2;7;14.822555;26;6.96275892551057e-5;3.955729464;SensMatVec
2;7;14.822555;23;9.563923231326044e-5;3.372253752;SensTMatVec
2;7;16.17006;28;8.832585444906726e-5;4.179965652;SensMatVec
2;7;16.17006;25;8.501661795889959e-5;3.736713123;SensTMatVec
2;7;17.517565;29;8.536939276382327e-5;4.582831334;SensMatVec
2;7;17.517565;25;8.808464917819947e-5;3.956611421;SensTMatVec
2;7;18.86507;36;7.885938975960016e-5;5.842102667;SensMatVec
2;7;18.86507;30;9.989971294999123e-5;4.919245576;SensTMatVec
2;7;14.822555;26;7.121541420929134e-5;3.751829013;SensMatVec
2;7;14.822555;23;8.587101910961792e-5;3.365077252;SensTMatVec
2;7;16.17006;28;7.991664460860193e-5;4.236447715;SensMatVec
2;7;16.17006;25;8.68121423991397e-5;3.824853616;SensTMatVec
